ID	length
31133	16.85159154830
31147	3.05536792080
31133	9.27154512755
20131	14.95209216060
31147	30.18268465660
31133	1.72882006583
31147	7.78586090927
31147	4.24565284202
20013	6.01323698519
31147	12.13800639700
31127	29.85314102340
31147	20.11218382040
31131	14.73569651760
31127	10.17411636090
31025	18.22431664930
31131	8.69497999916
19129	8.27134850045
31155	5.53226735709
31153	9.96104600998
31025	29.85091401790
31109	17.25887849120
31153	1.14584317426
31025	17.94878739350
31109	9.46895709918
31155	30.87551572520
31109	17.44071967370
31155	1.50398494673
31055	25.85764243250
31153	11.51552923700
31153	15.24978376010
31053	11.42606123900
31177	14.62375700590
31055	26.44340935160
31177	28.92556710580
31055	16.50619444600
19155	10.68538188010
19129	12.97419896770
31155	16.33008320530
31055	3.85161531309
31053	8.36858441545
31023	8.90867720693
31155	62.03983307900
31023	14.36801214860
31153	13.89950129060
19155	2.65563871225
31055	5.39151699135
31153	2.91867483885
31153	22.19099708360
19155	6.71557555018
31055	0.29297826008
31153	8.69242638869
19155	3.82008360772
31055	3.15982033816
31153	9.78138264939
19155	1.71435575363
31055	4.74198205184
31121	23.99261016380
31079	2.91879642010
31081	16.08113058220
31023	27.33275041750
31143	1.65972103680
31185	14.13747380570
31023	31.76235854480
31159	11.57929200060
31023	3.85271119733
31037	11.82479783000
31053	22.78719570350
31023	2.45805502372
31053	19.74014663990
31053	16.28151074800
31177	2.55886268725
31121	3.97440029361
31143	21.03262620470
31081	5.35318346033
31185	12.34020908770
31141	12.07674627500
31037	11.41463126280
31023	26.04643994930
31143	14.83826852560
31039	2.39444839821
31141	39.15555624850
31037	18.76442573510
31053	25.40703365720
31141	15.25782080310
31121	26.58402654990
31141	10.26171477530
31209	1.27689320227
31133	11.20230308730
20117	13.82582799210
31021	24.10461444890
31053	3.88849257296
19133	11.63265743740
19085	27.64296809470
31177	7.20620496300
19193	1.00651477883
31043	16.40551113160
31207	4.06542369450
31008	15.08734139770
31021	3.47311398748
31119	27.27720086430
31167	22.32130195950
31039	31.09980652150
31141	3.72329502591
31053	2.86510967678
31999	22.35143687480
31119	4.49867925344
31141	18.92519085360
31209	7.55856188918
31139	27.78474548450
31119	2.35467117025
31999	28.94936400120
31089	24.93216084980
31119	22.64215397820
31107	15.30106522650
31139	18.26543155910
31107	2.08926642150
31027	5.85302343589
31139	12.27681822990
31027	24.06595832040
31051	14.00852154750
31179	18.33153069940
31051	4.57637494203
31179	1.93159718886
31051	12.14350633400
31207	3.64700639482
31008	19.68455685350
31021	5.15244101082
31051	1.72600285342
31043	20.26517530640
31027	33.78184886020
31027	2.50550897025
31051	17.68487149250
31043	11.88183278610
19193	0.98684013396
31043	11.46433667110
31027	8.14147476530
31051	23.97284420240
31043	14.84075734460
31999	36.37838367190
31999	5.75887968184
31209	26.63318282370
31999	14.80594135970
31121	24.78468475450
31079	6.87369297518
31999	41.55198612150
31999	17.84162736480
31121	4.27909331932
31079	18.58859687920
31079	24.78735322940
31019	2.54524152559
31019	14.19848642570
31999	25.46966186150
31079	37.32612705710
31019	13.75803807840
31079	2.00661227196
31019	5.30676325265
31999	42.37034515270
31047	3.41578325977
31999	8.56824591355
31047	43.67754889640
31019	10.00318091360
31999	59.02362863740
31122	0.04157403036
31084	28.78664351150
31999	17.40970680580
20137	4.55798746502
20147	0.45538032456
20137	8.54216173813
20137	10.44844512440
20999	19.85542951620
20137	29.70187974650
8035	20.93025776720
20999	111.85203732200
20999	15.13418036760
8127	69.31905828780
20199	74.29257982620
20999	21.32701984340
20065	16.61970060050
20999	50.52000894370
20147	32.04825060000
20183	31.76812671270
20089	23.89632843240
20199	15.16801978430
20063	26.00436720740
20195	30.19995407060
20065	14.98788083860
20163	38.03231006160
20141	5.69339802276
20105	8.63473654422
20167	28.57971580110
20141	22.22924910170
20105	14.53604868570
20167	0.78232265083
20141	22.68993601560
20163	12.82229535330
20141	14.67770967200
20141	12.73886860120
20137	20.09842503530
20147	32.92305926170
20183	21.34753031070
20141	11.43668226100
20089	43.21849763290
20157	6.66422638391
20029	7.17205898255
20141	3.18310000000
20123	35.00425645640
20157	22.70525257300
20157	25.49450550580
20029	9.72490176917
20029	12.19607408090
20029	2.85339605733
20157	32.00519874230
20029	3.07923620020
20157	11.12210063130
20029	14.85208318340
20029	8.20636449836
20029	7.39671654778
20201	5.03754810399
20029	0.68433518834
20201	0.13601431696
20029	9.85846319121
20029	10.27230160400
20201	3.02615259168
20027	0.82197416626
20157	6.54784670942
20201	47.07325393500
20027	4.14066966341
20029	8.16600210568
20123	11.19536173650
20143	25.38962994600
20105	7.33239413099
20029	23.38452481870
20027	9.08947089621
20143	26.54525044080
20041	6.16283065144
20201	0.80571500570
20029	6.17012457087
20027	42.94916064320
20027	1.92719983914
20027	14.32106845680
20161	1.74634216865
20061	12.18737739030
20027	19.86165955360
20161	52.49131667640
20161	10.73224923130
20061	6.84224997772
20201	16.83832401270
20117	11.60571318540
20013	14.95009690840
20117	25.99272430390
20131	26.02718577640
31147	1.44252989570
20043	33.02519748060
20013	30.53464248250
20005	3.56610343836
20043	11.11322529030
20013	14.99564726750
20043	19.82204269860
29021	11.53809991530
20201	10.58827958950
20117	13.48341972590
20117	32.67192927130
20117	5.80017647059
20117	2.92167694655
20161	20.97442838630
20149	24.78656645830
20117	11.58036978780
20131	31.67151158190
20043	9.28906986517
20013	17.76839959500
20131	3.56937428690
20005	30.81422492720
20085	3.22753460599
20131	17.76892213630
20085	38.04720018950
20005	29.80800076750
20085	4.33243453615
20005	14.65054778010
20103	25.39423111570
29021	10.53780382930
29165	14.56820762230
20103	5.44679767725
20005	7.58797421669
20085	22.89935037690
20087	20.23997453150
20085	0.38499953247
20103	14.61653047570
20087	22.50468160100
20117	11.81186426920
20149	21.15946617640
20085	16.88004649200
20149	9.75755491287
20085	16.61681908840
20087	48.09982119920
20177	24.71999918920
20087	2.75357822660
20177	0.47385099979
20085	4.70280445462
20161	4.84548057472
20149	39.62270647460
20177	32.73769631250
20197	7.16653841105
20103	13.49304447610
20087	0.89667407680
20177	9.94722518967
20045	22.04840733830
20103	18.39273088010
20087	5.76839783655
20103	38.49956932150
20103	23.77442708060
20209	14.39310159490
20045	6.60592759283
20091	7.28121078128
20209	0.08576059701
20091	2.62818879459
20177	10.46959376940
20045	17.54692731980
20103	1.36899108105
20209	0.57985347287
20045	12.24810685800
20091	10.93767717690
20091	12.03914716260
20091	17.70684032460
20045	16.19128114870
20059	11.33716945270
20091	14.54724045340
20139	4.85208096940
20121	1.18764000017
20059	50.15887402860
20031	8.34455884938
20003	25.70142388720
20091	22.54689613060
29037	0.10941265923
20121	25.53788484200
20059	16.49639422610
20139	1.16303743706
20059	13.25795998750
20031	7.89517114428
29095	17.07417664610
20209	2.50223477116
20091	3.53056471687
29037	4.31622902109
20121	9.26656929235
20091	7.03466482855
20121	18.93684282220
20121	18.57506341540
20161	4.93233886884
20177	19.51676283810
20197	39.20879330790
20061	2.22651811131
20177	14.95579094520
20139	50.87250031430
20139	27.74232646980
20031	5.77672232586
20197	28.44490788960
20139	5.22188955508
20177	11.91750542720
20139	14.33222685210
20121	29.05705155010
20059	5.12386860762
29013	0.58850217502
20107	44.65167948160
20003	32.70072212100
29013	11.09969411010
20107	28.81834899420
20003	9.93937926790
29217	35.28308205480
20011	24.46278166500
29013	1.10012552011
29217	11.00027454980
29013	1.03146887980
20107	6.26678082298
20107	7.57158585874
20011	33.38115000740
20037	21.62607494640
20011	11.80472066280
20037	8.32181057568
29217	15.52731422160
20011	6.39712706199
29217	14.56472066990
20037	4.36244424017
29011	21.34520897090
20037	1.17083828089
29011	4.33064795152
20011	7.66874678450
20037	26.08143743140
20003	1.96912914000
20011	38.26389666300
20001	17.40166985010
20037	35.18907465040
20031	10.64110207950
20003	44.67494645530
20031	6.37037358088
20003	8.96940231933
20001	23.52721578660
20207	6.84570000000
20031	10.37835958900
20207	0.98198991220
20207	23.39029026300
20003	2.85520516951
20207	3.89992015944
20001	5.68584424599
20207	9.00027066890
20001	5.37350770819
20207	8.00031849063
20207	3.61823105122
20001	21.82690806390
20133	7.01648312194
20001	12.33067855110
20133	43.24328874280
20037	1.24680430852
20099	10.10859374380
20133	30.92720507400
20099	0.62694316329
20125	2.65308652893
20099	41.06343488000
29097	0.44319803700
20021	30.64299364500
20037	12.73339549080
20021	3.88179919361
20099	16.84781211180
20021	38.74433510580
20099	10.58990855380
40999	24.19117055830
20099	2.40660984820
20021	25.29008874260
29097	16.08137752050
20021	44.80254230860
40999	4.22153277424
29145	0.40223158752
40999	15.36298336210
29097	23.64619071870
20021	8.20148088309
20037	11.42159485500
29097	3.01680343256
20021	2.72003265526
20037	7.72969032433
20125	14.19467524270
20099	41.63990136950
40999	7.88283546419
20125	14.11706630500
40999	18.37192296560
20125	7.21034410981
40999	9.75684375515
20125	3.53015989440
20099	14.14912206640
20133	18.92383109260
20205	3.30693836988
20125	45.14290255040
20099	0.77687596179
20125	18.02842610820
20082	8.78763316570
20125	8.23902744591
40999	12.26003068890
20082	1.89516940668
20125	14.93922849350
20082	16.96978865620
20205	26.44857758370
20205	18.00838264870
20205	11.12955740540
20082	17.18454592710
20125	11.85241961380
20205	8.34898302575
20082	36.65490789980
40999	7.88250151074
20082	10.70814749390
20133	2.89862342846
20205	13.22624824660
20207	9.98417773094
20205	6.75866024201
20073	5.36459990939
20207	14.16480156030
20205	13.61952386120
20031	25.97096841480
20111	31.79856601800
20031	36.96973275460
20073	3.59796109067
20031	2.42733700380
20073	17.67244379340
20073	43.63690584190
20115	16.23793207530
20073	13.47509213830
20015	60.53697539890
20115	27.62934027290
20015	1.14781424020
20139	11.97938343450
20111	25.03342303450
20017	16.75873208840
20139	19.61632973480
20111	14.26447753690
20031	8.24966678663
20073	29.42530486390
20205	6.64571432638
20082	3.97455230855
20073	1.30499494635
20082	30.91075950600
20195	3.79663865149
20051	33.41727784380
20167	32.62004244690
20169	19.04458111010
20053	34.92923992140
20143	10.12982037680
20105	48.40622839100
20169	29.98995653070
20143	19.35125906370
20169	20.39700357490
20041	13.81795512270
20041	3.59177500966
20169	0.40933265201
20041	22.71422728960
20169	13.90855421510
20197	14.05194728230
20061	20.01278050270
20041	68.80545129010
20127	20.69769646930
20115	7.03405398338
20041	26.54739552700
20169	24.57347522660
20127	12.13876581910
20169	7.51500449235
20041	6.83444511524
20169	1.47758000122
20113	36.73933149620
20115	23.72076158810
20139	5.23454445394
20127	28.05066993410
20111	22.87684517460
20127	12.11310590300
20115	19.28894728150
20017	9.90913809876
20041	1.58631959579
20127	18.00594794860
20115	3.42165442898
20017	20.74367421240
20115	12.68386196680
20127	12.11877989530
20111	13.60952796940
8011	8.67076869928
20999	91.61760225260
8127	65.01446723550
20999	82.65993451380
20999	30.13391057550
20057	11.42214201900
20999	139.71248862400
20999	17.61666130370
20057	53.56565238780
20999	45.52399102020
40999	20.28475474820
20999	18.74400286900
20135	32.00975199900
20165	31.55424009760
20009	28.56760448860
20999	43.73649353740
20169	20.16697147070
20113	16.39216697200
20053	14.37352385170
20159	10.40002168860
20053	17.94743190170
20009	4.87279868043
20159	30.73130134650
20053	3.64691321668
20053	6.66932705035
20113	4.46234802878
20159	7.71243871493
20113	17.05800258630
20115	8.44173781896
20053	8.91991731464
20159	1.66831064853
20113	33.01935545420
20159	36.74714173810
20155	6.21025697575
20165	7.29262870644
20145	39.12656209670
20057	4.51604471191
20097	38.38484151430
20151	39.92100528100
20009	14.17353597680
20145	15.95924365300
20185	3.83208643561
20083	32.64638287400
20145	26.46150716590
20083	16.31942493180
20145	10.30535643050
20057	12.08189100380
20151	21.63058167190
20145	4.67146505606
20185	45.18628438900
20155	6.20437487178
20151	7.44207442755
20145	12.06516352960
20185	32.08335507180
20155	54.91178876250
20151	6.98314376560
20155	60.70079072220
20173	19.78727176880
20155	39.82348758700
20151	16.32441539920
20077	4.47307471227
20191	1.30102323192
20155	13.99027571760
20155	23.02152413020
20173	32.80167235600
20159	5.03845067159
20155	22.27257601440
20113	17.67705849130
20173	25.16241684650
20015	2.40890574743
20173	31.74582180070
20015	0.53508209651
20173	46.91261365000
20173	26.27268630530
20015	0.90545341680
20173	4.22287617744
20173	10.82617507420
20015	16.52346280910
20135	34.41561326140
20165	31.99574549420
20009	32.69682097260
20159	30.88383458630
20999	14.45481277940
20097	12.27772506980
20151	32.52419598800
20077	15.76454703800
20025	28.54491609940
20033	27.39344204430
20097	3.44959492115
20151	7.75949584523
20007	48.36128554270
20007	1.33731587694
40999	62.08440762370
20077	30.54205506440
20007	13.26841393020
40999	4.26394874266
20155	18.04751974810
20173	43.37046284070
20191	32.16406651000
20173	16.82339201810
20173	49.37582761620
20173	1.84571597219
20077	17.96091703690
20191	6.23597344833
20077	4.09785271209
20077	7.57180370652
20077	25.75391222410
20191	22.46256676560
20077	9.14083574799
40999	21.37379458640
20077	11.75858585570
40999	12.69099963690
20155	3.33588561105
20173	6.92491020182
20077	0.48328370550
20015	13.56027064440
20191	39.34294742230
20035	25.61852077410
20077	37.28435277400
20077	15.26913657820
20191	11.34701579350
20191	3.60303800840
40999	15.65371067430
20191	81.71643457350
20035	25.82688151560
20173	18.57204440480
20015	26.45819826700
20191	6.66465898678
20035	29.88034857000
20082	4.47833411549
20191	2.70650000000
20035	40.78575478780
40999	36.07167788820
20082	14.62428625770
20035	50.46614125300
20015	41.88461330840
20035	24.56450941260
20035	4.56570665115
40999	9.49206979346
20073	16.78556498600
20015	1.37594207000
19167	7.80085110111
57009	7.31827644463
57025	17.08684950110
19149	29.80210956080
19193	6.49084430808
19167	6.01924263863
57025	22.86009792650
19149	15.85180447980
19193	13.88715213220
19193	10.57944897620
19193	15.03238354370
19133	15.40588252910
19149	5.19200412053
19193	64.65556293140
19133	38.10650485140
19193	15.07073210530
19133	16.69817860690
19133	28.48547035540
19085	11.09924267420
19133	1.92149277822
19047	36.43477529400
19085	8.73735600739
19165	22.38151646350
19155	22.56798713010
19129	13.74481496250
19071	1.01160392447
19129	12.96938564260
19129	5.57897409479
19071	13.19988516990
19155	22.72310833750
19129	26.56473681300
19071	50.22043037530
19145	3.70800742071
31131	0.52224180223
29005	2.16658877345
19085	25.30789665190
19155	11.70168538430
19047	9.29239190972
19085	16.49705431460
19047	9.87393962105
19085	16.10988969360
19047	17.54066567340
19161	5.23007521357
19133	2.17197101165
19047	36.88911520790
19093	20.27058185920
19161	16.57149324790
19193	6.71750291619
19133	3.81684347727
19035	35.12315766600
19149	23.67847411050
19093	4.51278609925
19193	3.17421913377
19167	31.04947886330
19149	11.71885447240
19167	25.09693768410
19149	28.06911990360
19193	6.31791977938
57019	1.05842953946
57017	35.25785900500
19167	4.78291255199
57025	2.25499025966
57017	1.44221797590
19119	9.55494405929
19141	1.24333673343
19167	48.28040292420
57017	1.50270263525
19167	10.46692995200
57019	7.72848181115
57017	8.28453075536
19119	28.19658413410
27133	4.12968770307
57019	2.02229130444
19119	0.43994732639
19119	35.03239813080
19167	3.50775029307
27133	11.30733627020
27105	2.28953621723
19143	16.70328407910
19119	43.46988550370
19141	7.39997227055
19167	7.76283511719
19119	8.77390872492
19141	27.59485281650
19035	12.43361543670
27063	2.44117366240
27105	16.24585766530
19059	29.98531336100
19143	11.32486000660
19041	26.21238666830
19141	24.96321435450
19167	8.52331698360
19021	11.46981051840
57019	13.24804059970
27133	8.45342820044
27105	22.23109525610
19059	3.87856650772
19143	18.93284828960
19143	12.17161309030
19141	31.45194511560
19041	13.33803932120
19141	3.04043593256
19041	25.99849780680
19141	3.71610404187
19021	13.70806517150
19093	16.44029271690
19161	48.36243799310
19193	5.64566958581
19047	16.00757884360
19161	3.56172493323
19027	34.14468714770
19027	10.14535882730
19027	8.75531981604
19047	14.63032621670
19041	3.45032619472
19021	28.44581473860
19035	11.07037923560
19151	13.71140018060
19021	27.85455753440
19021	6.34679822867
19161	12.30080930700
19145	17.45451240510
29005	11.04749237800
29005	18.21221842550
19165	8.82029013070
19155	69.69849565560
19129	16.63432916730
19137	16.98134594330
19145	10.49730028020
19027	6.48487974582
19047	6.25731086932
19085	2.92270716289
19165	39.55217908510
19155	10.06849832190
19165	21.22783051180
19155	14.35317559080
19029	25.91509941610
19137	28.33224406960
19145	31.27294357430
19145	19.27915217740
29005	2.14278732568
29147	17.40191711550
19173	37.95887661380
19145	13.93618508250
29147	27.53491282390
19001	28.15341596440
19029	10.47711373220
19175	13.69152089780
19003	27.52593903690
19137	4.39309453124
19175	10.93311276180
19003	5.08962110181
19159	24.75431604170
19173	20.94077086070
29147	11.75233040280
29227	6.23483561295
19063	12.30532756110
19059	16.70635416520
19147	21.50070226040
19041	23.54914715120
19151	34.92274207810
19021	2.85938862172
19041	19.20347189120
19151	41.72664482860
19021	4.63930834716
19161	6.76969281873
19025	41.22276948400
19161	14.89711059310
19025	32.93954350230
19025	25.47756569320
19073	29.78546144290
19027	26.93957674230
19187	14.12199472480
19025	41.64716485050
19187	12.90562534940
19025	17.44732036220
19187	25.83205724320
19025	1.77740144060
19187	8.19982976799
19197	15.62544862000
19187	62.75170351260
19079	13.71787279040
19187	16.17773118060
19187	18.83887945610
19187	20.86490842560
19079	37.75403758010
19187	17.88738332400
19015	15.62532607510
19073	23.37370047500
19073	19.24709728600
19027	26.09552208540
19047	7.72566048317
19077	9.52666920969
19015	23.79478925490
19073	14.80987773990
19015	1.60428000050
19049	11.77184839860
19077	3.80371068707
19175	26.10511830680
19159	6.71523690924
19053	38.62961673330
19159	20.01230417670
29129	6.03052659685
29081	1.50950744616
19053	15.63059287860
29081	25.77523294930
19053	10.03729426220
19159	26.48770170750
29227	6.50164759734
19027	6.23598894601
19077	28.64619547810
19009	28.38564533040
19001	3.34262437280
19029	24.73467167380
19015	32.37520902700
19049	57.35919551730
19077	16.68294132170
19169	11.00947751660
19015	28.41135207050
19153	20.79890207860
19049	41.80745937140
19077	9.28866656420
19121	5.53204913831
19169	21.62449679420
19015	18.14980030500
19169	1.40467412947
19153	28.49530368180
19169	8.24109684037
19153	19.33618246530
19169	3.57820282963
19153	26.28662372120
19153	6.71645104426
19153	8.29585887098
19181	33.97458695940
19121	26.74343828090
19039	23.14637152360
19175	16.80532543500
19181	2.01786473779
19153	9.34899809469
19181	12.49289449470
19121	12.73671014270
19153	10.74550963230
19181	16.06950930000
19181	28.54600436720
19117	20.57364647860
19039	33.04218642070
19185	7.53313061585
19053	20.59738986350
19117	17.84461618520
19185	17.16606283200
19135	17.82017956120
19117	22.29566766590
19185	9.48133134375
19153	12.98326192230
19123	23.14931171700
19125	37.54163480670
19181	4.81445478808
19135	5.34795124291
19123	9.12409732100
19125	3.94718431923
19125	12.60023495670
19125	9.55262994842
19179	21.26323135550
19135	44.44226855460
19107	5.94159416129
19123	18.71896477170
19179	13.28794867680
19123	10.72463911910
19179	15.62762727200
19179	17.03829043680
19051	15.81754029600
19179	9.74537713136
19051	0.09964421709
19099	14.13026793780
19153	35.74394989080
19099	16.09110424070
19153	16.60708491600
19185	17.16516223000
29129	10.00288403210
19185	28.16545305360
29171	12.73749933960
19007	16.71927986670
19185	13.01712549460
19135	0.14579389562
19007	13.60859355500
19135	11.50490658120
19007	16.83882780960
19007	34.93384108870
19185	0.48210000000
29171	11.11678694380
19007	4.79584166748
29197	6.34813399118
29171	9.54826940896
19051	2.54565136919
19007	18.18632927940
29197	5.10866608384
19007	17.36004443910
19135	0.15048468361
19051	29.75083416410
19007	18.65422277550
19177	22.16658238240
19051	15.37576212280
19111	15.18967541040
17067	0.77246836828
29045	15.36088012670
29199	0.00670074623
19177	0.00670074623
19111	5.49464241971
17067	15.30054556820
29045	29.36696065310
29199	22.77368550350
29197	17.68368732600
19111	11.36963135060
17067	0.66437056678
19111	5.45654099316
29045	6.96929262632
19177	1.36975528471
19111	16.84115622000
19087	0.15127633655
19101	12.84843273640
19179	2.94893300897
19177	15.86352541320
19111	16.81218470460
19179	2.61602385692
19177	21.82680119750
19051	0.17766676673
19177	15.76802464010
19111	18.00884885490
17067	4.78465077802
19111	25.21163940190
17067	25.22255112770
19057	7.95877665141
17071	0.39900637790
19101	19.01105238300
19179	13.55724932580
19183	0.30622988097
19087	20.83421457090
19101	29.69986431040
19111	2.99399208082
19087	11.55021032690
19057	35.98214887080
19057	11.65774663930
19115	11.49959471680
19057	9.00073501820
19115	8.83016146011
19057	6.01363088799
19115	6.91150803087
19087	13.17389933360
19057	11.01432571550
19183	28.33864930830
19115	0.44177647063
19087	18.18206261370
19101	5.23376425625
19183	0.31304173843
19087	8.51900121275
19183	10.35613397400
19107	24.03918550000
19087	0.22624732043
19101	23.65305631510
19179	18.10805862390
19183	6.30099445331
19107	6.78405698061
19107	6.39077311341
19123	16.01919205870
19107	25.32066569590
19123	10.26360096850
19099	3.51831085868
19153	10.90447429420
19125	23.39352495420
19103	7.80889057221
19139	30.38233374990
19183	76.47984701210
19107	44.60887627920
19115	18.52563242840
19139	14.98415674050
19115	11.53550037210
19099	2.88463721809
19123	10.45165829980
19125	14.73241582950
19099	36.23223440000
19099	32.11068008810
19127	14.69316433720
19169	22.42469121320
19099	15.74664598130
19153	7.20706413671
19169	19.13852965290
19127	29.95309946010
19169	11.43078839020
19127	7.12828329538
19127	5.63718880772
19127	30.93329482440
19099	9.10362170078
19171	44.25485339520
19127	35.05898364150
19011	0.50045383380
19171	36.82884178560
27091	23.67882120480
19063	41.64514292380
19147	21.52521170480
19109	1.01694255181
19147	19.78263987990
19091	48.72028213220
19151	10.12663418420
19187	12.94990341670
19091	7.65750110157
19187	10.45751362110
19197	30.87555436740
19091	15.05729502610
19197	9.16993208591
19091	27.67973486070
19109	25.84260522270
19147	13.78738309090
19091	0.08699356298
27043	5.61181870876
19109	23.67273689610
19063	6.51837228915
19109	23.99670675470
19109	14.06605648350
19063	11.10059002600
19147	1.08495663047
19109	26.06214638240
19081	23.16188940370
19109	3.24759142750
19109	6.56923121910
19081	26.37880621500
19197	12.61152861210
19091	0.11546085917
19189	1.22547337079
19109	2.50070000000
19081	37.43989451160
19189	21.19065232730
19109	11.06399501500
27047	12.15145844950
27043	16.08588340130
19195	3.14692352942
19189	16.82985823350
19109	7.21689260693
19189	14.85843046440
19195	15.91493734540
19189	1.56773116318
19033	17.77121900980
19081	5.13573981039
27099	7.44607855953
27047	20.64356119520
19131	5.75314825588
19195	29.80779021530
27047	5.58361151227
19195	12.12525581190
19033	18.38518759680
27099	0.16569640913
19131	9.73187419976
19195	10.95820144670
19033	10.14138322530
19067	1.59861465338
19033	73.93340416270
19081	0.26111125981
19067	21.79409336570
19023	42.27197838520
19069	28.41559005940
19197	13.93567619320
19197	25.08603744130
19083	22.78795184310
19079	16.81530521720
19069	26.06633793940
19197	11.13876581130
19083	3.13499730143
19069	0.27986657535
19197	12.90099974460
19079	9.46932363308
19169	13.41452767190
19083	12.05152157640
19079	9.69773751192
19169	13.33207263670
19083	63.60832448610
19075	43.58797452510
19083	22.18571957550
19171	13.41316140630
19127	0.73055941579
19069	27.72442334840
19083	29.99335572900
19023	33.97866859550
19069	7.57062651899
27045	9.38846214460
27099	22.40225260400
19131	40.22337904660
27099	1.06502083078
19089	16.37701335650
19131	13.82044064220
19037	25.69940708500
19067	17.59160843480
19037	8.06931029940
19067	26.55390195430
19017	18.07613991040
19023	14.56918141490
19191	27.60703960690
19037	26.83206410900
19017	36.58230419490
27099	3.20346493972
19191	0.77020321994
19089	23.81532307570
19191	29.99563056980
19023	13.94637604770
19013	15.16694995910
19075	22.97221783740
19013	16.07126675780
19013	9.94270202222
19017	5.15205766665
19013	29.78774129040
19011	12.34563406400
19013	5.92406431005
19075	2.37168491162
19171	20.25337809130
19113	11.88526155860
19011	27.93101764840
19171	23.42571371810
27055	37.48439375280
27045	47.78287252250
19005	26.14318202160
19191	5.33228283146
19191	5.00178619695
19005	1.96648087964
