ID	length
19173	10.70970134130
19173	7.87788909431
29147	3.71632580779
19159	15.86764334940
19173	7.39310214482
19159	8.88667269232
19173	5.37385794686
29227	5.54439366028
19159	8.41607562223
19159	6.07186062195
19159	11.58675128280
29227	6.50164759734
19159	2.03910090481
19159	4.94688990882
19159	4.59619401244
19053	10.03729426220
19159	3.31926924989
19053	3.38646230306
29081	6.52464848236
19053	15.25879158640
19053	15.60374578610
19053	8.27891519287
19159	2.00699561783
19159	3.51737231467
19175	12.96848125080
19159	6.71523690924
19053	11.48406501120
19053	0.24822973231
29129	6.03052659685
29081	1.50950744616
19039	11.52527108480
19053	1.50031217085
19175	15.52786721010
19039	11.38181657990
19175	3.82084830290
19117	2.53707988361
19039	14.87568042100
19053	4.98464589661
19039	1.86618912761
19053	2.32552322460
19053	7.97191645494
19039	8.15561074009
19053	0.60466116131
19185	7.53313061585
19053	3.21033095517
19185	14.73236508270
19117	3.99657077126
19185	2.43369774924
19185	9.56453933038
19007	7.54108932106
19185	2.82917039607
19185	0.53506976181
29129	10.00288403210
19185	12.12553952700
19185	4.59365066151
19185	9.31596988456
19007	9.17819054567
19185	0.62341576817
19185	14.25583250750
29171	5.48615553867
19007	19.48292247920
19185	0.48210000000
19135	4.61888997653
19007	13.60863433240
19051	2.23614944711
19007	16.07128368460
19007	9.09940059598
19007	2.85203139500
29171	11.11678694380
19051	2.54565136919
19007	13.30124377580
29197	5.10866608384
19051	12.26058321610
19007	3.33091317809
19179	9.74537713136
19051	10.70205207830
19051	15.95629914840
19179	3.68541319529
19051	4.51293478740
19051	12.14524512820
19177	6.56031789169
19051	3.23474454169
19179	2.61602385692
19177	21.82680119750
19051	0.17766676673
19177	13.92438065110
29045	4.80259110039
29199	0.00670074623
19177	0.00670074623
19177	17.44990847970
19111	0.65604451831
29045	2.48455708800
19111	1.50622369550
29045	7.87491655550
29045	6.91196996190
19111	13.02762245100
17067	0.77246836828
29045	0.19860010071
19111	0.92340709332
17067	1.58485003076
29045	0.79884539180
19111	16.81135044390
17067	0.66437056678
29045	0.07258870436
19111	4.55873252670
19177	1.36819070308
19111	18.82493612480
17067	13.71569553740
19111	39.78095315300
19111	8.34871027019
17067	3.20238681430
19111	6.87717298319
17067	1.58673609967
19087	11.98615274070
19111	2.99399208082
19057	8.25803256196
17071	0.39900637790
19111	10.62966198010
17067	0.00764002618
19057	0.53653597270
17071	1.30772980772
19087	0.15127633655
19177	7.46798453427
19111	5.45128390564
19101	6.56961946475
19177	8.39554087890
19101	6.27881327163
19179	2.94893300897
19179	13.35287724150
19101	6.80686292616
19101	8.74775270296
19087	8.84806183019
19101	5.16397632280
19087	9.28716999142
19087	2.26304033548
19057	4.73921913826
19057	4.49548038592
19057	7.24747021339
19057	11.65774663930
19057	11.14391326300
19087	8.36587526445
19057	3.62641228625
19115	7.44186462789
19087	4.80802406920
19057	22.05115517310
19115	8.83025892498
19057	2.11120737494
19115	6.54290809471
17131	11.53824260440
19057	4.71637815873
19101	6.88645948089
19179	13.30718592320
19101	7.23485301455
19179	13.55724932580
19101	4.96933644233
19183	0.30622988097
19101	15.78813528460
19183	0.81164770683
19107	2.10028056459
19101	19.21143896090
19179	1.81087246376
19179	12.04620663490
19123	10.31997238910
19179	3.58142063712
19107	0.01147388339
19179	11.70298110300
19107	6.16100983638
19123	0.42543292068
19135	12.38383713090
19135	17.82017956120
19117	4.99632827269
19125	4.39808679025
19135	10.63688563320
19117	7.69468086662
19181	20.42242993070
19117	10.13491551690
19117	10.41232634180
19181	2.18916124577
19039	8.38398999092
19121	2.29322175334
19175	10.59344423640
19001	4.91673303734
19175	6.92529044421
19155	3.51587183906
19029	4.73688280928
19137	11.31781676870
19155	6.20251042398
19129	9.67205772582
19085	8.73735600739
19165	3.23001029100
19155	22.56798713010
19155	24.33987195770
19165	8.82029013070
19155	15.91413607290
19029	0.11024558948
19155	18.62653873200
19165	12.48196124490
19155	1.26084039434
19029	22.94365549260
19009	3.97830671517
19029	7.33408872340
19077	1.25260672998
19001	3.34262437280
19029	17.55535684330
19001	2.04479509242
19029	10.47711373220
19001	9.22237779412
19001	3.79442518470
19001	8.17508485584
19153	4.17888895230
19181	15.04933208020
19121	15.40527024060
19121	8.92493829618
19181	24.37390376120
19121	3.81177184653
19153	9.90553855331
19181	8.04991351477
19153	3.56042946005
19181	10.21802464800
19121	6.63052606894
19181	7.39822246700
19121	2.41442021803
19153	10.56302738920
19181	5.39991027345
19153	13.16574416550
19125	1.48552512601
19181	4.81445478808
19125	26.49656125620
19125	17.76381718030
19099	3.51831085868
19153	16.87850651510
19125	37.35329077780
19135	21.53714840370
19007	6.34684704680
19099	2.88463721809
19123	19.57575562080
19125	18.67960014880
19123	2.30316518296
19167	13.79404739860
19167	20.74051828110
19167	3.46005280018
19149	15.63256437070
19149	13.12872527580
19149	10.59268375490
19167	14.29019562030
19149	5.56074759452
19141	17.88278249040
19167	25.56617997190
19141	20.58006220310
19143	16.70328407910
19119	9.79718828105
19141	6.99965788160
19141	21.28265460830
19059	12.23916595030
19041	8.69563822270
27063	2.44117366240
27105	16.24585766530
19059	16.55754844980
19143	11.32486000660
19059	3.87856650772
19143	18.93284828960
19147	1.83830526573
19041	12.24835657430
19063	11.04240618890
19147	21.52521170480
19147	19.66239699470
19151	16.63424872510
19151	14.87405308550
19109	11.68098718250
19147	13.78738309090
19109	1.01694255181
19147	19.78263987990
19091	9.04949190481
19109	23.99670675470
19189	21.83003360640
19109	25.03119302010
19081	23.61412863960
19109	14.16161804020
19091	12.26010182800
19081	12.13575682890
19197	8.88463237969
19091	27.80250276960
19151	1.80682363555
19197	3.88106049940
19091	8.26484241299
19197	2.81668546922
19091	14.45744279990
19091	12.85950193670
19187	10.45751362110
19187	12.38385949820
19161	3.56172493323
19027	16.65482807400
19047	14.63032621670
19161	7.19768040035
19025	28.41449532950
19073	26.86837856130
19027	12.67231956850
19077	3.66157072681
19027	15.58023468290
19047	6.37121207269
19165	19.15142935070
19073	1.82046555035
19027	30.06114906970
19077	3.43509127070
19009	24.40733861520
19073	5.04191378903
19077	5.08778941545
19077	28.06464179230
19049	16.42430921690
19077	16.68294132170
19049	12.82776072430
19077	9.28878672691
19121	5.53204913831
19187	11.24912809790
19025	6.60764823631
19073	20.59889237540
19015	23.01285828610
19073	10.89941136360
19015	0.78193096882
19073	3.91046637628
19015	1.60428000050
19049	11.77184839860
19077	1.14592848381
19187	18.83887945610
19197	4.37884215768
19187	14.78544187900
19187	12.40546699830
19079	8.10229263336
19187	5.50166760528
19187	2.47409731695
19187	20.02039321970
19079	6.72187163309
19187	3.44915941209
19187	8.76291137279
19079	15.34587682940
19197	24.27003971120
19079	21.30186927460
19015	5.72902702707
19049	25.34944427280
19015	1.65902053333
19153	11.65392142690
19049	14.53945058600
19075	12.65459775730
19083	25.81400635470
19079	9.69773751192
19171	6.39317804544
19127	14.94697740920
19083	11.91328125070
19127	14.34910778050
19083	30.20129062460
19015	1.77341916647
19049	15.58544202760
19079	9.46932363308
19169	26.82887203260
19015	6.34310085841
19169	1.40467412947
19153	10.39916623810
19153	4.35561747861
19049	5.83812794995
19153	4.78936317312
19049	8.60212011114
19127	19.25231306580
19169	19.87476614400
19127	3.54313581885
19169	16.94977411340
19127	5.04586851825
19127	5.72646940358
19169	8.60430452323
19083	13.08759799140
19079	16.81530521720
19069	1.28857386284
19083	10.53635975970
19069	0.24638118841
19083	15.97850502680
19075	7.46570657160
19083	13.18943226280
19153	6.12384670367
19153	11.85997760070
19153	10.91516848660
19153	2.89613567534
19153	16.21005952520
19153	6.23615984304
19153	6.71645104426
19099	4.45704071676
19153	10.63305269510
19099	2.06728845323
19153	7.92760911685
19099	12.06297948460
19153	0.69111276215
19099	3.69422617878
19099	11.63406352390
19099	16.59762118070
19127	6.62492757062
19127	4.67087492680
19127	19.06923570700
19157	8.78116864882
19099	22.29290260280
19127	11.86405911740
19099	5.77959260193
19099	16.28466620480
19099	7.62745120164
19099	2.18657586194
19123	0.94407902212
19123	5.26879820144
19123	13.70887669930
19107	0.40302297701
19123	13.63207295860
19123	9.02919050982
19123	10.07364154550
19123	12.93392256770
19123	13.55518147230
19123	6.36198006394
19157	17.81107255680
19123	1.70079819497
19157	20.60356152340
19107	11.27699425820
19107	7.20604347914
19157	19.63267383710
19107	3.65427463117
19123	4.94801748142
19011	0.88372675641
19171	0.90674261508
19157	26.74377787030
19107	3.20188947498
19107	1.07001989234
19123	10.26360096850
19107	10.54374842880
19107	7.99437029386
19107	17.08508450750
19107	9.53016776053
19107	6.39077311341
19123	2.46401058642
19107	3.42559637105
19123	2.80218445146
19107	5.86592666520
19107	12.01233566890
19127	20.05911180020
19127	2.28638541152
19127	9.57136727683
19171	11.45553859380
19127	8.79338456676
19171	11.18745711320
19127	2.47781380455
19171	24.16324560330
19171	13.45462970070
19011	0.17661964783
19171	15.77884973910
19013	0.98186684433
19075	23.26428468760
19011	15.11441620430
19171	8.14483925157
19019	1.29710837250
19113	28.13055465060
19011	24.86339266760
19171	1.76112471165
19113	6.97017053096
19011	12.81646460190
19095	29.96199760990
19157	3.29131514899
19113	7.00200232729
19011	26.25863414300
19095	0.43592069233
19113	14.94040076550
19113	3.76330240613
19113	5.92248490600
19113	8.96547319102
19113	17.63258270870
19095	22.32953748010
19107	7.11028498117
19183	5.30595349044
19107	12.91857850380
19103	10.46431551910
19183	18.79631308230
19103	17.68888452060
19095	4.86517600472
19031	1.17192322701
19103	18.39025458580
19139	15.06426017860
19183	2.24484198330
19113	10.15850003340
19103	23.69633809670
19031	7.17510704418
19103	4.22413577078
19139	2.65605645271
19139	5.74437095647
19183	33.65385785680
19107	8.70331549593
19115	0.44177647063
19087	3.30456397639
19183	9.85752800561
19087	8.74524853318
19101	2.59314863910
19183	0.98578590475
19087	14.87749863730
19101	5.23376425625
19031	2.46191840737
19139	13.37999522430
19163	0.33542702634
19139	21.58221656650
19139	2.78131608596
19115	24.34791902890
17161	4.11317641250
19163	15.87527159240
19139	21.02964487690
19163	12.38432696470
19031	11.20656865750
19163	12.20359948800
19139	1.65921240352
19031	24.63941777300
19103	2.63420291549
19163	18.20592123170
19163	18.46281884500
19045	5.64199912712
19031	23.25060088780
19163	17.77143602530
19113	18.46226928220
19031	12.26438824740
19105	10.39372311280
19113	13.29256122550
19105	16.63018072340
19045	1.19920400683
19031	0.09693446240
19105	13.20905784720
19045	4.66332322338
19031	7.48883756767
19045	18.41966428160
19163	2.51219220005
19045	15.42954669520
17161	1.24845354339
19045	11.59208243550
17195	4.31881101312
17161	0.05691344305
17161	6.68324615025
19163	1.57602404169
17195	4.05197381434
17161	29.37767948140
17195	7.96140994412
19097	2.94812466178
17015	1.45549716592
19045	4.09512641075
19045	17.05498031120
19045	10.85885504480
19097	3.70537446803
19045	9.54026579685
19097	11.02813896390
19105	11.48997899720
19045	38.93200709590
17195	0.49223095295
19097	11.09116302590
19061	8.98821618400
19097	17.69410438230
19105	2.74962029560
19055	34.17658800690
19105	1.66886630980
19113	6.96658479390
19105	11.45346999030
19105	23.56813037060
19061	6.74309148836
19055	8.26133459966
19105	1.73848987630
19061	29.63045440510
19097	11.91159767120
19061	18.35198237180
19061	5.84471209898
19055	12.47976549800
19055	17.44866419160
19055	8.00003312493
19061	27.25120643470
19055	0.66268129595
19043	36.88356973490
19061	4.60100000000
19043	18.38886627930
19043	20.79444867730
19005	25.67876454460
19043	2.83978881257
19005	16.59215086630
19081	18.78328027470
19069	0.69590599656
19197	33.89621717000
19033	41.59868431520
19081	5.39685107020
19197	11.27384521880
27047	11.58706574330
19195	3.14705882373
19189	2.37548235312
27099	15.93347512760
19131	5.75314825588
19195	19.04512533500
19033	9.01544865594
27099	5.38854430064
27099	0.16569640913
19131	9.73187419976
19195	10.95820144670
19033	1.36467228667
19069	14.04327869310
19083	3.13499730143
19069	16.69178846150
19033	8.77671093861
19067	22.18673033300
19023	31.15331380150
27099	0.14669321729
19131	23.53484814600
19033	9.93032552604
19067	33.81758324620
27099	26.00462200810
19013	13.86130038100
19037	21.53509859110
19067	11.36228058820
19017	20.21097024500
19013	12.95906613510
19023	11.88132604340
19013	13.04165533830
19075	0.02151766716
19013	5.00751102345
19017	7.18570077765
19013	9.54599061134
19017	1.53032291037
19023	8.51691866581
19013	16.82867515520
19011	12.34563406400
19065	10.16253403500
19019	24.99842860500
19013	31.87656999830
19055	6.52014644697
19019	29.01067290150
19065	21.27422199640
19017	33.09466686760
19055	14.55237463140
19019	11.34279151550
19013	18.10431897520
19089	8.16904256393
19037	26.07615163580
19017	5.77597917586
19191	4.81294964740
19037	12.98953126650
19065	33.47427963950
19065	13.06627822620
19065	5.00751102345
19043	11.32373586730
19065	5.02074265622
19055	8.38010823145
19065	15.55222602750
19191	9.12424889275
19065	21.35599165350
19191	17.54368404360
19191	5.00178619695
19005	1.96648087964
19043	14.29528563580
19191	15.49600594640
19089	8.19815479653
19191	5.38257106739
27099	4.18624108360
19089	6.38847376040
19131	10.10311878850
27045	1.72846966418
27099	6.84515651258
19089	1.81949703215
19131	20.40585275430
19191	22.05355760570
8065	6.53518154805
8021	24.01761503910
8065	73.93538643490
8021	27.02089547260
8021	25.33159904390
8021	7.12900905008
35055	10.81853017370
8065	45.17727134030
8065	32.32549975360
8065	26.48088197620
8021	15.82937319160
8013	4.04657389034
8069	7.70509883419
8013	21.19139767420
8069	7.04845169446
8123	23.59984301020
8013	38.54216555470
8059	1.40457989449
8019	26.70431613830
8069	14.12945219470
8123	13.25305761000
56021	5.96748396153
8123	37.78909284320
8123	13.68242891180
8005	6.09265173937
8123	11.71737470610
8123	29.42475191450
31168	5.03771948901
8123	2.66954697655
31116	7.63253826600
31168	4.58773266549
8123	85.32147271350
8123	87.51745090690
8123	41.96216631230
8123	85.08816180290
8123	6.27948061626
8123	12.54767932260
56021	1.08413184161
8123	46.52203612550
8123	40.32483694000
8123	28.30500226200
8123	1.46847099562
8013	15.50579229290
8005	1.15466372594
8059	3.06910966289
8005	17.95401669700
8005	4.70605537358
8059	10.33270632690
8005	6.39621222305
8059	8.88725122991
8005	2.73728085881
8059	27.49789293040
8005	15.07123486560
8059	0.25695233021
8035	21.39947373980
8005	15.42594608500
8035	37.92797670120
8041	0.73418633194
8041	18.66889930200
8035	16.44732155760
8041	26.74423224170
8041	13.81817750030
8041	24.83577658880
8035	29.57306002860
8041	27.91775172910
8005	11.64879634910
8035	8.31596356705
8041	15.30449137330
8041	13.16751236490
8035	7.26271403165
8041	33.21114264260
8005	18.53089374430
8005	56.82643390290
8035	43.61863812730
8005	2.18990867846
8035	47.10528868820
8127	23.17211480200
8127	4.25640762381
8035	30.22645932130
8035	39.53304534420
20999	5.93440379229
8127	65.06265066400
20199	7.79004917700
8123	23.60056696350
8005	24.89224078020
8065	61.10752518650
8065	11.78608493190
8065	27.54230451030
49039	0.18078000443
8065	13.66854688130
8117	32.46737376150
8065	34.49635749970
8117	25.52730175640
8117	6.81810839261
8117	28.59335188520
8117	46.02740658500
8065	2.28088510353
8117	10.63292056680
8117	3.04297302814
8117	1.58610000000
8117	36.63187264230
8065	35.64424777610
8065	30.11935780140
8065	38.82190790720
8065	4.66399058747
8065	31.78971345130
8065	11.25303179240
8065	43.43886423390
8065	45.47762748620
8065	35.84787439700
8065	9.78600832901
8109	23.91517571750
8109	18.83609399430
8023	20.22509739030
8021	31.20244564490
8023	0.50822571757
8021	5.84324186251
35055	4.80754688797
8021	26.05752206410
35055	1.67182379744
8021	17.25458406990
35055	9.60168221654
8021	25.33580611790
8023	32.10485733180
8021	13.14021113220
8055	11.05731260660
8023	28.56161796340
8055	30.40824559020
8071	12.34784055850
8101	3.68537865761
8055	22.08122109640
8055	4.88792088251
8055	1.87797211108
8101	3.58950282083
8055	28.67329056960
8055	5.62927137203
8071	22.47773142460
8071	3.24892908510
8071	2.49601622791
8071	1.61250751936
8071	13.10311619980
35007	11.35038088010
8011	38.68714973530
8071	38.93012844530
8071	5.82105612440
8071	2.15266264194
8071	4.65300000000
8071	38.53490347970
35007	4.97701412035
8065	30.36854405700
8065	24.44063747560
8043	4.12317464639
8065	6.90114569691
8043	29.76447326580
8043	22.76354777700
8043	6.39379184522
8041	12.81397120770
8043	18.50094104540
8041	1.63627536191
8093	39.92484897510
8041	24.50238734620
8065	11.86460545530
8093	6.23823190028
8065	31.91820529180
8065	5.18656755599
8065	4.47531496322
8065	33.89461650350
8065	8.17667602697
8065	8.28487940762
8065	14.31776534640
8093	28.41248705830
8093	18.20227312240
8117	18.94389078180
8093	10.35490090590
8117	21.41421218230
8065	9.44633590846
8117	20.73480970820
8065	10.33880252670
8065	3.53354698002
8059	3.11401795916
8093	34.43184997750
8005	2.62264555363
8059	8.39726681551
8011	31.76529792020
8011	48.96557484450
8011	8.67076869928
20999	8.73668751944
8011	11.39249713240
8011	11.03780874130
8101	10.16443947080
8011	7.37114420126
8101	8.96858168560
8011	17.86356705600
8011	30.43953423510
8127	30.00864193820
8011	0.59389965482
8127	41.42218318430
8127	2.14789121698
20999	7.18031356488
8101	26.62458700030
8041	11.67963754950
8101	17.87014180050
8041	25.99821553980
8101	43.54668181590
8041	26.76440194140
8101	18.11462328660
8043	12.34638108570
8043	16.29590639010
8043	15.01592390860
8101	19.94983914910
8043	3.19699128088
8101	25.89833504640
8013	3.23706779045
8059	0.02948982876
27133	1.87022064206
57019	2.48113913737
57017	14.01157407820
57019	5.83981967273
27133	7.16240544522
57019	47.44220471920
27133	12.35799535400
57019	14.90648935980
27133	8.45342820044
27105	22.23109525610
57019	24.28925144720
57019	4.27668502698
27133	34.21389019730
57019	0.27609898587
27133	20.56844826320
27101	14.77816638530
27063	14.23672420970
27105	13.77232903960
27133	29.54123361510
27101	44.24644141460
27033	0.54257479669
27091	10.37565559790
27063	40.87457759740
57005	32.52611331420
27133	10.16577482540
27133	20.80031469790
27127	22.98078590520
27101	6.82279254076
27127	21.65580971090
27165	8.83289124240
27013	28.27687838480
27165	1.11890379390
27043	29.75442224790
27013	43.35241861320
27043	11.45403875750
27015	6.97750926115
27013	16.11677426790
27047	15.72110494450
27043	1.72511224562
27161	16.02053665030
27047	16.34716679530
27099	25.19179366200
27047	16.76126082430
27039	4.45990659034
27147	15.86531722340
27099	15.68263453050
27039	1.39055844361
27045	12.73420171460
27099	35.09658555990
27099	3.20346493972
19089	15.61716827920
27055	6.61905209134
27045	47.78287252250
27055	30.86534166150
19005	11.67142891680
27109	28.59121649410
27045	7.85538269039
27099	5.80427563932
27157	6.84398791915
27109	11.81751570390
27055	35.38131928380
27045	18.76607131040
55123	3.01152144937
27169	31.80797758350
27109	7.53724994477
27169	35.57029403190
27049	5.88315067035
27039	25.55635577860
27131	7.09733571658
27039	16.81861210930
27147	16.89601197860
27131	6.51458641511
27147	8.34301742726
27079	17.36342596010
27147	10.44642171000
27161	14.54403605860
27049	4.03873675795
27131	12.30410019780
27049	18.25793381710
27049	19.04555944210
27049	10.90938027300
27169	3.86761314120
27109	35.42121726720
27049	4.50488723499
27157	49.62164283630
27169	9.06486402601
27045	11.59331433540
27099	4.66139385592
27131	14.87624097070
27079	0.32237650349
27161	1.52690437487
27037	18.02055595480
27139	2.60174608043
27131	15.50386380490
27079	1.65638742147
27037	24.97858500590
27131	14.89985377660
27037	4.01660000000
55093	0.29480205223
27049	21.93685407600
27037	11.66702425310
27049	22.01872710960
27131	16.91682400280
27049	14.36788900850
55091	6.52891778893
55011	2.93361596279
27157	11.83517682900
27139	2.30455707892
27079	18.85573173610
27013	17.11249118470
27161	15.40506306530
27139	18.97414766590
27139	7.84720620667
27019	4.43905443097
27139	2.01947082673
27079	2.78584667561
27015	0.90735806053
27103	31.51122196480
27163	2.64063135713
27037	14.61458511760
55093	3.21451350129
27049	8.22561147454
27037	9.10450000000
27163	0.56698610436
27037	12.95319285040
27163	0.41544340168
27037	9.66833361966
27019	16.10184180580
27143	36.13069252700
27015	0.95889050991
27103	4.45700258470
27015	22.40441051040
27127	14.63942079390
27037	9.24527290349
27139	19.82892031730
27037	21.54095175090
27139	8.55364596532
27037	0.76027090566
27049	19.32103668040
27079	20.84424837080
27127	30.50563789490
57011	18.61432836530
27127	51.01081810030
27015	3.25651111621
27127	17.92301092610
27129	14.37446226000
27143	14.35479308380
27127	10.81649019340
27127	29.07806156320
27079	1.90454022504
27013	10.70490956570
27161	9.37112093912
27023	2.91494181245
27085	42.09975816030
27129	52.17564776710
27143	0.39409736107
27127	0.07054643861
27019	13.93947550170
27085	8.57619255497
27019	3.80843323428
27085	7.50653098908
27019	31.48037577480
27053	15.94371514110
27019	11.26347713280
27053	18.81537454190
27019	6.56508913499
27139	1.25502821084
27053	24.69840354940
27053	12.11229933060
27019	3.05449665287
27053	7.78773241754
27037	2.13203148429
27053	18.57299120440
27003	13.44287112690
27053	5.92069644140
27003	16.78812156690
27053	5.39306375519
27141	3.79847071846
27003	5.64463673377
27141	8.15080274134
27003	10.36501297900
27003	1.01786985907
27053	2.47942144282
27123	6.83790768988
27053	1.04272102213
27123	21.33560752660
27053	1.33003793179
27123	2.93211720374
27053	2.92550268791
27123	18.70798150210
27059	0.61399426707
27003	19.00280137380
27053	26.39276668950
27163	9.70517516226
27123	4.75586080747
27163	21.20733407420
55109	2.08160772721
27123	1.92991527275
27037	3.31766823625
27163	10.74929580790
27123	5.38721547938
27037	0.20865521800
27163	8.63508465709
27123	5.87349424634
27163	13.45527430020
27123	7.96309761885
27163	0.57599740451
55109	6.46654672089
27163	3.60693869065
55109	4.30010431299
27163	4.67176869535
55109	4.93601515629
27163	6.11143249505
27123	3.22855421667
27163	13.77123146230
55109	1.09220659676
27123	2.08576419975
27023	37.24172844310
27011	18.11206258160
27127	3.59848926511
57011	6.38383073907
27023	3.26207065527
27127	20.75415643320
57011	10.69212371470
27011	0.78961398797
27023	18.54423254670
27067	13.53354192060
27129	1.85002233770
27127	0.07197812168
27023	44.06821309650
27096	3.97900452375
27067	7.76547012259
27155	9.81981884288
27011	9.12782382434
27155	17.79536097650
57011	0.61599805195
27155	10.77485968590
27149	17.79302936680
27149	13.25635749910
27121	2.11176053803
27023	10.53166799410
57999	13.86208419690
27155	25.86793299560
57999	2.87782663812
27167	16.25035072350
27155	5.22344157834
27167	0.10874966667
27051	14.62810175760
27155	8.39364310291
27149	24.09074685690
27121	16.59439081450
27051	2.72660378676
27041	5.04696833631
27121	22.35821262160
27051	29.75444400720
27155	2.99555955708
27167	1.13493945213
27051	24.18172863430
27155	3.35152809889
27111	16.28325061300
27051	7.78587706883
27041	11.78921919490
27167	27.88339962670
57999	16.30373062360
27167	1.13162744753
57999	11.58586679700
27027	18.56026236710
27167	18.61020883850
27027	41.18989246960
27027	7.62379097815
27041	26.44218370730
27121	7.51698522646
27153	7.02244232181
27041	12.46305053950
27145	14.85310162270
27121	12.43962233390
27145	19.17626082300
27096	26.69109079750
27067	3.47208414933
27111	3.72251805771
27167	14.41280452350
27027	1.45076168960
27111	4.78199118249
27167	26.25486272880
27111	19.11723109130
27167	3.74148984005
27119	24.86783548460
27027	20.79263479980
57021	10.79987718170
27119	1.32991243321
27119	1.17381833773
27027	20.87239910730
27069	4.32997852652
27119	54.99099133710
27069	29.66103645950
27119	27.10347506750
27119	25.88192292010
27111	26.17033955990
27159	1.40786792704
27111	18.19940512240
27027	28.16120818670
27027	4.20823544743
27005	16.55283474410
27005	10.62073511590
27111	9.52350800598
27159	1.50676022313
27111	26.12237333070
27159	4.60596702997
27153	49.60257469260
27145	3.55675452631
27145	14.77615444090
27171	8.24894771701
27093	10.35521074440
27171	23.33708628440
27053	0.61698612626
27171	26.06865377460
27093	26.35758890560
27053	5.83987804753
27067	14.67687987090
27145	31.79845996920
27145	33.30356157700
27141	0.85675735772
27171	27.26579138680
27053	6.55824920005
27009	0.25974166012
27145	0.53307860584
27141	35.96985024410
27095	19.96430206330
27009	20.70045625330
27141	13.84777790970
27115	9.50312002786
27095	8.99134578128
27065	29.44636189280
27059	23.10122053800
27025	19.05487623720
55095	16.82044112730
27163	6.54799078955
55095	3.71393244554
27163	6.68123641950
55109	0.32676701180
27115	1.63247374651
55013	2.53297608753
27025	31.82625415970
27115	20.78498626080
27025	3.66050084141
27115	23.61720923290
27115	9.62032201124
27017	4.47093013253
27115	21.71657668860
27017	13.34493371580
55031	15.04977180290
27115	26.71633819820
27137	2.69389799733
55031	3.86403251369
27137	3.56031091339
55031	1.93805768748
27137	11.47104888530
27137	38.82018191040
27137	33.35604761510
27137	26.70000597570
27137	15.96466858920
27017	4.68771729795
27137	17.38889534440
27137	15.14179467460
27137	36.08048349170
27137	9.01786678011
27137	15.71859522760
27137	10.33784620420
